epochSeconds,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1450181279.428,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.112
1450181279.55,3.3,0.002,0.0,0.0,0.0,0.043,0.112,0.12
1450181279.74,3.3,0.002,0.0,0.0,0.0,0.043,0.112,0.12
1450181279.94,3.3,0.002,0.0,0.0,0.0,0.046,0.116,0.122
1450181280.088,3.3,0.004,0.001,0.0,0.0,0.045,0.115,0.121
1450181280.207,3.3,0.004,0.001,0.0,0.0,0.045,0.115,0.121
1450181280.302,3.3,0.002,0.001,0.001,0.0,0.044,0.122,0.126
1450181280.425,3.3,0.002,0.001,0.001,0.0,0.044,0.122,0.126
1450181280.533,3.3,0.003,0.0,0.0,0.0,0.046,0.119,0.119
1450181280.63,3.3,0.003,0.0,0.0,0.0,0.046,0.119,0.119
1450181280.754,3.3,0.002,0.001,0.0,0.0,0.043,0.121,0.12
1450181280.849,3.3,0.002,0.001,0.0,0.0,0.043,0.121,0.12
1450181280.963,3.3,0.002,0.001,0.0,0.0,0.044,0.128,0.123
1450181281.083,3.3,0.002,0.001,0.0,0.0,0.044,0.128,0.123
1450181281.177,3.3,0.003,0.001,0.0,0.0,0.045,0.114,0.119
1450181281.299,3.3,0.003,0.001,0.0,0.0,0.045,0.114,0.119
1450181281.398,3.3,0.002,0.001,0.0,0.0,0.046,0.121,0.122
1450181281.518,3.3,0.002,0.001,0.0,0.0,0.046,0.121,0.122
1450181281.614,3.3,0.002,0.001,0.0,0.0,0.046,0.118,0.117
1450181281.802,3.3,0.002,0.001,0.0,0.0,0.046,0.118,0.117
1450181281.977,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.125
1450181282.052,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.125
1450181282.173,3.3,0.003,0.0,0.0,0.0,0.044,0.118,0.122
1450181282.27,3.3,0.003,0.0,0.0,0.0,0.044,0.118,0.122
1450181282.388,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.118
1450181282.489,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.118
1450181282.609,3.3,0.002,0.001,0.0,0.0,0.04,0.118,0.125
1450181282.712,3.3,0.002,0.001,0.0,0.0,0.04,0.118,0.125
1450181282.827,3.3,0.002,0.0,0.0,0.0,0.043,0.123,0.126
1450181282.923,3.3,0.002,0.0,0.0,0.0,0.043,0.123,0.126
1450181283.043,3.3,0.002,0.001,0.0,0.0,0.042,0.121,0.123
1450181283.143,3.3,0.002,0.001,0.0,0.0,0.042,0.121,0.123
1450181283.267,3.3,0.003,0.001,0.0,0.0,0.045,0.117,0.126
1450181283.375,3.3,0.002,0.001,0.0,0.0,0.046,0.121,0.118
1450181283.472,3.3,0.002,0.001,0.0,0.0,0.046,0.121,0.118
1450181283.588,3.3,0.003,0.001,0.0,0.0,0.045,0.12,0.119
1450181283.805,3.3,0.003,0.001,0.0,0.0,0.045,0.12,0.119
1450181284.032,3.3,0.002,0.001,0.0,0.0,0.041,0.115,0.128
1450181284.128,3.3,0.002,0.001,0.0,0.0,0.041,0.115,0.128
1450181284.248,3.3,0.002,0.0,0.0,0.0,0.045,0.121,0.124
1450181284.344,3.3,0.002,0.0,0.0,0.0,0.045,0.121,0.124
1450181284.467,3.3,0.002,0.001,0.0,0.0,0.045,0.122,0.119
1450181284.56,3.3,0.002,0.0,0.0,0.0,0.046,0.118,0.125
1450181284.673,3.3,0.002,0.0,0.0,0.0,0.046,0.118,0.125
1450181284.792,3.3,0.003,0.001,0.0,0.0,0.045,0.125,0.118
1450181284.894,3.3,0.003,0.001,0.0,0.0,0.045,0.125,0.118
1450181285.003,3.3,0.003,0.001,0.0,0.0,0.045,0.125,0.118
1450181285.122,3.3,0.003,0.001,0.001,0.0,0.046,0.117,0.122
1450181285.218,3.3,0.002,0.0,0.0,0.0,0.045,0.124,0.125
1450181285.335,3.3,0.002,0.0,0.0,0.0,0.045,0.124,0.125
1450181285.449,3.3,0.002,0.001,0.0,0.0,0.045,0.118,0.121
1450181285.544,3.3,0.002,0.001,0.0,0.0,0.045,0.118,0.121
1450181285.745,3.3,0.002,0.0,0.0,0.0,0.045,0.12,0.127
1450181285.942,3.3,0.003,0.001,0.0,0.0,0.04,0.117,0.126
1450181286.093,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.128
1450181286.214,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.128
1450181286.307,3.3,0.002,0.001,0.0,0.0,0.045,0.115,0.119
1450181286.432,3.3,0.003,0.001,0.0,0.0,0.045,0.122,0.121
1450181286.528,3.3,0.003,0.001,0.0,0.0,0.045,0.122,0.121
1450181286.64,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.125
1450181286.757,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.125
1450181286.858,3.3,0.005,0.001,0.0,0.0,0.044,0.117,0.118
1450181286.973,3.3,0.005,0.001,0.0,0.0,0.044,0.117,0.118
1450181287.073,3.3,0.004,0.001,0.0,0.0,0.044,0.114,0.113
1450181287.198,3.3,0.004,0.001,0.0,0.0,0.044,0.114,0.113
1450181287.291,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.122
1450181287.412,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.122
1450181287.513,3.3,0.004,0.0,0.0,0.0,0.043,0.114,0.111
1450181287.632,3.3,0.002,0.0,0.0,0.0,0.043,0.118,0.119
1450181287.831,3.3,0.002,0.0,0.0,0.0,0.043,0.118,0.119
1450181288.027,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.116
1450181288.178,3.3,0.004,0.001,0.0,0.0,0.043,0.11,0.117
1450181288.278,3.3,0.003,0.0,0.0,0.0,0.044,0.121,0.117
1450181288.393,3.3,0.003,0.0,0.0,0.0,0.044,0.121,0.117
1450181288.503,3.3,0.002,0.0,0.0,0.0,0.043,0.116,0.116
1450181288.603,3.3,0.002,0.0,0.0,0.0,0.043,0.116,0.116
1450181288.721,3.3,0.002,0.0,0.0,0.0,0.043,0.122,0.118
1450181288.819,3.3,0.002,0.0,0.0,0.0,0.043,0.122,0.118
1450181288.946,3.3,0.002,0.0,0.0,0.0,0.045,0.109,0.12
1450181289.042,3.3,0.002,0.0,0.0,0.0,0.045,0.109,0.12
1450181289.161,3.3,0.002,0.0,0.0,0.0,0.042,0.11,0.119
1450181289.258,3.3,0.002,0.0,0.0,0.0,0.042,0.11,0.119
1450181289.378,3.3,0.003,0.0,0.0,0.0,0.044,0.115,0.115
1450181289.477,3.3,0.002,0.0,0.0,0.0,0.046,0.116,0.122
1450181289.596,3.3,0.002,0.0,0.0,0.0,0.046,0.116,0.122
1450181289.767,3.3,0.004,0.001,0.0,0.0,0.045,0.116,0.115
1450181290.016,3.3,0.002,0.0,0.0,0.0,0.044,0.117,0.125
1450181290.141,3.3,0.003,0.0,0.0,0.0,0.044,0.117,0.11
1450181290.256,3.3,0.003,0.0,0.0,0.0,0.044,0.117,0.11
1450181290.352,3.3,0.002,0.0,0.0,0.0,0.045,0.115,0.116
1450181290.471,3.3,0.002,0.0,0.0,0.0,0.045,0.115,0.116
1450181290.569,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.122
1450181290.678,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.122
1450181290.801,3.3,0.002,0.0,0.0,0.0,0.045,0.111,0.114
1450181290.893,3.3,0.002,0.0,0.001,0.0,0.044,0.118,0.121
1450181291.016,3.3,0.002,0.0,0.001,0.0,0.044,0.118,0.121
1450181291.113,3.3,0.002,0.0,0.0,0.0,0.042,0.112,0.118
1450181291.238,3.3,0.002,0.0,0.0,0.0,0.042,0.112,0.118
1450181291.334,3.3,0.002,0.0,0.0,0.0,0.041,0.111,0.12
1450181291.456,3.3,0.002,0.0,0.0,0.0,0.041,0.111,0.12
1450181291.549,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.119
1450181291.676,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.119
1450181291.819,3.3,0.002,0.001,0.0,0.0,0.044,0.119,0.12
1450181292.046,3.3,0.003,0.001,0.0,0.0,0.045,0.107,0.114
1450181292.216,3.3,0.002,0.001,0.0,0.0,0.046,0.117,0.118
1450181292.319,3.3,0.004,0.001,0.0,0.0,0.047,0.115,0.121
1450181292.433,3.3,0.004,0.001,0.0,0.0,0.047,0.115,0.121
1450181292.537,3.3,0.004,0.001,0.0,0.0,0.047,0.115,0.121
1450181292.646,3.3,0.003,0.0,0.0,0.0,0.045,0.115,0.119
1450181292.754,3.3,0.002,0.0,0.0,0.0,0.045,0.118,0.127
1450181292.872,3.3,0.002,0.0,0.0,0.0,0.045,0.118,0.127
1450181292.973,3.3,0.003,0.0,0.0,0.0,0.043,0.11,0.118
1450181293.088,3.3,0.003,0.0,0.0,0.0,0.043,0.11,0.118
1450181293.196,3.3,0.002,0.0,0.0,0.0,0.044,0.117,0.117
1450181293.299,3.3,0.002,0.0,0.0,0.0,0.044,0.117,0.117
1450181293.422,3.3,0.002,0.0,0.0,0.0,0.045,0.113,0.121
1450181293.517,3.3,0.002,0.0,0.0,0.0,0.045,0.113,0.121
1450181293.634,3.3,0.002,0.0,0.0,0.0,0.041,0.116,0.122
1450181293.857,3.3,0.002,0.0,0.0,0.0,0.041,0.116,0.122
1450181294.089,3.3,0.002,0.001,0.0,0.0,0.045,0.114,0.118
1450181294.291,3.3,0.002,0.001,0.0,0.0,0.044,0.122,0.122
1450181294.389,3.3,0.002,0.001,0.0,0.0,0.043,0.115,0.12
1450181294.508,3.3,0.002,0.001,0.0,0.0,0.043,0.115,0.12
1450181294.609,3.3,0.002,0.0,0.0,0.0,0.043,0.125,0.125
1450181294.732,3.3,0.002,0.0,0.0,0.0,0.043,0.125,0.125
1450181294.947,3.3,0.003,0.001,0.0,0.0,0.043,0.124,0.123
1450181295.047,3.3,0.002,0.001,0.0,0.0,0.044,0.116,0.123
1450181295.153,3.3,0.002,0.001,0.0,0.0,0.044,0.116,0.123
1450181295.276,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.12
1450181295.374,3.3,0.002,0.0,0.0,0.0,0.045,0.122,0.126
1450181295.494,3.3,0.002,0.0,0.0,0.0,0.045,0.122,0.126
1450181295.593,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.121
1450181295.709,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.121
1450181295.896,3.3,0.002,0.001,0.0,0.0,0.045,0.117,0.12
1450181296.078,3.3,0.002,0.001,0.0,0.0,0.047,0.122,0.119
1450181296.259,3.3,0.002,0.0,0.0,0.0,0.045,0.117,0.121
1450181296.364,3.3,0.002,0.0,0.0,0.0,0.045,0.117,0.121
1450181296.471,3.3,0.002,0.001,0.0,0.0,0.046,0.122,0.119
1450181296.584,3.3,0.002,0.001,0.0,0.0,0.046,0.122,0.119
1450181296.689,3.3,0.002,0.001,0.0,0.0,0.042,0.114,0.124
1450181296.794,3.3,0.002,0.001,0.0,0.0,0.042,0.114,0.124
1450181296.913,3.3,0.002,0.001,0.0,0.0,0.043,0.12,0.117
1450181297.009,3.3,0.002,0.001,0.0,0.0,0.043,0.12,0.117
1450181297.132,3.3,0.002,0.001,0.0,0.0,0.045,0.119,0.121
1450181297.269,3.3,0.002,0.0,0.0,0.0,0.046,0.114,0.118
1450181297.457,3.3,0.003,0.0,0.0,0.0,0.044,0.122,0.116
1450181297.571,3.3,0.003,0.0,0.0,0.0,0.044,0.122,0.116
1450181297.669,3.3,0.002,0.001,0.0,0.0,0.042,0.109,0.118
1450181297.869,3.3,0.002,0.001,0.0,0.0,0.042,0.109,0.118
1450181298.069,3.3,0.002,0.001,0.0,0.0,0.045,0.117,0.121
1450181298.209,3.3,0.003,0.001,0.0,0.0,0.043,0.114,0.119
1450181298.333,3.3,0.002,0.0,0.0,0.0,0.045,0.116,0.119
1450181298.432,3.3,0.004,0.0,0.0,0.0,0.044,0.113,0.116
1450181298.538,3.3,0.004,0.0,0.0,0.0,0.044,0.113,0.116
1450181298.657,3.3,0.002,0.0,0.0,0.0,0.046,0.118,0.117
1450181298.764,3.3,0.002,0.0,0.0,0.0,0.046,0.118,0.117
1450181298.871,3.3,0.003,0.0,0.0,0.0,0.045,0.118,0.118
1450181298.987,3.3,0.003,0.0,0.0,0.0,0.045,0.118,0.118
1450181299.087,3.3,0.003,0.001,0.0,0.0,0.045,0.108,0.115
1450181299.198,3.3,0.003,0.001,0.0,0.0,0.045,0.108,0.115
1450181299.319,3.3,0.002,0.0,0.0,0.0,0.043,0.11,0.116
1450181299.414,3.3,0.002,0.0,0.0,0.0,0.043,0.11,0.116
1450181299.532,3.3,0.002,0.0,0.0,0.0,0.045,0.115,0.126
1450181299.631,3.3,0.002,0.0,0.0,0.0,0.045,0.115,0.126
1450181299.837,3.3,0.004,0.0,0.0,0.0,0.043,0.117,0.115
1450181300.018,3.3,0.002,0.0,0.0,0.0,0.045,0.112,0.121
1450181300.189,3.3,0.002,0.001,0.0,0.0,0.043,0.114,0.121
1450181300.287,3.3,0.002,0.001,0.0,0.0,0.043,0.114,0.121
1450181300.408,3.3,0.004,0.001,0.0,0.0,0.044,0.119,0.12
1450181300.503,3.3,0.002,0.0,0.0,0.0,0.043,0.112,0.116
1450181300.629,3.3,0.002,0.0,0.0,0.0,0.043,0.112,0.116
1450181300.723,3.3,0.002,0.0,0.0,0.0,0.045,0.112,0.126
1450181300.844,3.3,0.002,0.0,0.0,0.0,0.045,0.112,0.126
1450181300.944,3.3,0.004,0.001,0.0,0.0,0.046,0.118,0.122
1450181301.061,3.3,0.004,0.001,0.0,0.0,0.046,0.118,0.122
1450181301.162,3.3,0.002,0.001,0.0,0.0,0.043,0.114,0.121
1450181301.279,3.3,0.002,0.001,0.0,0.0,0.043,0.114,0.121
1450181301.379,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.124
1450181301.499,3.3,0.002,0.001,0.0,0.0,0.044,0.12,0.124
1450181301.597,3.3,0.002,0.001,0.0,0.0,0.045,0.124,0.124
1450181301.718,3.3,0.002,0.001,0.0,0.0,0.045,0.124,0.124
1450181301.909,3.3,0.002,0.001,0.0,0.0,0.045,0.117,0.125
1450181302.101,3.3,0.002,0.001,0.0,0.0,0.045,0.128,0.125
1450181302.263,3.3,0.004,0.001,0.0,0.0,0.044,0.115,0.121
1450181302.361,3.3,0.002,0.001,0.0,0.0,0.044,0.112,0.115
1450181302.484,3.3,0.002,0.001,0.0,0.0,0.044,0.112,0.115
1450181302.586,3.3,0.002,0.0,0.0,0.0,0.042,0.111,0.114
1450181302.699,3.3,0.002,0.0,0.0,0.0,0.042,0.111,0.114
1450181302.801,3.3,0.002,0.0,0.0,0.0,0.04,0.119,0.116
1450181302.919,3.3,0.002,0.0,0.0,0.0,0.04,0.119,0.116
1450181303.016,3.3,0.003,0.001,0.0,0.0,0.044,0.114,0.118
1450181303.139,3.3,0.003,0.001,0.0,0.0,0.044,0.114,0.118
1450181303.237,3.3,0.003,0.001,0.0,0.0,0.044,0.118,0.111
1450181303.353,3.3,0.003,0.001,0.0,0.0,0.044,0.118,0.111
1450181303.452,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.12
1450181303.573,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.12
1450181303.671,3.3,0.003,0.0,0.0,0.0,0.044,0.114,0.116
1450181303.893,3.3,0.002,0.001,0.0,0.0,0.044,0.115,0.12
1450181304.127,3.3,0.002,0.001,0.0,0.0,0.044,0.112,0.121
1450181304.223,3.3,0.003,0.001,0.0,0.0,0.044,0.115,0.115
1450181304.341,3.3,0.003,0.001,0.0,0.0,0.044,0.115,0.115
1450181304.438,3.3,0.002,0.0,0.0,0.0,0.043,0.116,0.116
1450181304.558,3.3,0.002,0.0,0.0,0.0,0.043,0.116,0.116
1450181304.661,3.3,0.002,0.001,0.0,0.0,0.045,0.113,0.121
1450181304.775,3.3,0.002,0.001,0.0,0.0,0.045,0.113,0.121
1450181304.871,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.124
1450181304.997,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.124
1450181305.093,3.3,0.004,0.0,0.0,0.0,0.045,0.121,0.12
1450181305.211,3.3,0.002,0.001,0.0,0.0,0.045,0.121,0.125
1450181305.313,3.3,0.002,0.001,0.0,0.0,0.045,0.121,0.125
1450181305.43,3.3,0.002,0.001,0.0,0.0,0.045,0.121,0.125
1450181305.53,3.3,0.002,0.001,0.0,0.0,0.042,0.119,0.124
1450181305.648,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.129
1450181305.746,3.3,0.002,0.001,0.0,0.0,0.044,0.114,0.129
1450181305.975,3.3,0.002,0.001,0.0,0.0,0.0,0.0,0.0
1450181306.19,3.3,0.002,0.0,0.0,0.0,0.0,0.0,0.0
1450181306.292,3.3,0.004,0.0,0.0,0.0,0.0,0.0,0.0
1450181306.411,3.3,0.004,0.0,0.0,0.0,0.0,0.0,0.0
1450181306.513,3.3,0.002,0.0,0.0,0.0,0.043,0.0,0.001
1450181306.63,3.3,0.002,0.0,0.0,0.0,0.043,0.0,0.001
1450181306.732,3.3,0.003,0.0,0.0,0.0,0.217,0.0,0.0
1450181306.856,3.3,0.003,0.0,0.0,0.0,0.217,0.0,0.0
1450181306.956,3.3,0.002,0.0,0.0,0.0,0.307,0.0,0.001
1450181307.068,3.3,0.002,0.0,0.0,0.0,0.307,0.0,0.001
1450181307.171,3.3,0.002,0.0,0.0,0.0,0.337,0.0,0.0
1450181307.28,3.3,0.002,0.0,0.0,0.0,0.332,0.0,0.0
1450181307.383,3.3,0.002,0.0,0.0,0.0,0.332,0.0,0.0
1450181307.503,3.3,0.002,0.0,0.0,0.0,0.342,0.0,0.0
1450181307.603,3.3,0.002,0.0,0.0,0.0,0.342,0.0,0.0
1450181307.723,3.3,0.004,0.0,0.0,0.0,0.384,0.0,0.0
1450181307.92,3.3,0.004,0.0,0.0,0.0,0.384,0.0,0.0
1450181308.123,3.3,0.002,0.0,0.0,0.0,0.361,0.0,0.0
1450181308.262,3.3,0.024,0.499,1.177,0.0,0.345,0.0,0.0
1450181308.377,3.3,0.056,0.492,1.18,0.0,0.309,0.0,0.0
1450181308.485,3.3,0.056,0.492,1.18,0.0,0.309,0.0,0.0
1450181308.588,3.3,0.082,0.5,1.166,0.0,0.337,0.0,0.0
1450181308.705,3.3,0.082,0.5,1.166,0.0,0.337,0.0,0.0
1450181308.805,3.3,0.105,0.496,1.184,0.0,0.334,0.0,0.0
1450181308.925,3.3,0.105,0.496,1.184,0.0,0.334,0.0,0.0
1450181309.025,3.3,0.138,0.498,1.164,0.0,0.303,0.0,0.0
1450181309.145,3.3,0.138,0.498,1.164,0.0,0.303,0.0,0.0
1450181309.241,3.3,0.16,0.496,1.181,0.0,0.332,0.0,0.0
1450181309.362,3.3,0.185,0.495,1.173,0.0,0.334,0.0,0.0
1450181309.458,3.3,0.185,0.495,1.173,0.0,0.334,0.0,0.0
1450181309.578,3.3,0.2,0.493,1.175,0.0,0.388,0.0,0.0
1450181309.678,3.3,0.2,0.493,1.175,0.0,0.388,0.0,0.0
1450181309.815,3.3,0.219,0.49,1.17,0.0,0.367,0.0,0.0
1450181310.092,3.3,0.233,0.494,1.17,0.0,0.277,0.0,0.0
1450181310.223,3.3,0.106,0.001,0.0,0.0,0.042,0.119,0.123
1450181310.341,3.3,0.106,0.001,0.0,0.0,0.042,0.119,0.123
1450181310.455,3.3,0.002,0.0,0.0,0.0,0.043,0.122,0.124
1450181310.551,3.3,0.002,0.001,0.0,0.0,0.044,0.119,0.126
1450181310.661,3.3,0.002,0.001,0.0,0.0,0.044,0.119,0.126
1450181310.782,3.3,0.002,0.001,0.0,0.0,0.046,0.121,0.126
1450181310.881,3.3,0.002,0.001,0.0,0.0,0.046,0.121,0.126
1450181310.998,3.3,0.002,0.0,0.0,0.0,0.046,0.122,0.117
1450181311.097,3.3,0.002,0.0,0.0,0.0,0.046,0.122,0.117
1450181311.217,3.3,0.004,0.001,0.0,0.0,0.04,0.12,0.13
1450181311.318,3.3,0.004,0.001,0.0,0.0,0.04,0.12,0.13
1450181311.436,3.3,0.002,0.001,0.0,0.0,0.044,0.122,0.13
1450181311.533,3.3,0.002,0.001,0.0,0.0,0.044,0.122,0.13
1450181311.653,3.3,0.003,0.0,0.0,0.0,0.045,0.123,0.119
1450181311.758,3.3,0.003,0.0,0.0,0.0,0.045,0.123,0.119
1450181311.975,3.3,0.002,0.001,0.0,0.0,0.044,0.127,0.125
1450181312.198,3.3,0.004,0.001,0.0,0.0,0.046,0.123,0.121
1450181312.298,3.3,0.002,0.0,0.0,0.0,0.044,0.117,0.111
1450181312.423,3.3,0.002,0.001,0.0,0.0,0.046,0.117,0.125
1450181312.518,3.3,0.002,0.001,0.0,0.0,0.046,0.117,0.125
1450181312.637,3.3,0.003,0.0,0.0,0.0,0.045,0.115,0.114
1450181312.735,3.3,0.003,0.0,0.0,0.0,0.045,0.115,0.114
1450181312.861,3.3,0.002,0.001,0.0,0.0,0.045,0.118,0.118
1450181312.957,3.3,0.002,0.001,0.0,0.0,0.045,0.118,0.118
1450181313.073,3.3,0.002,0.0,0.0,0.0,0.045,0.118,0.122
1450181313.186,3.3,0.002,0.0,0.0,0.0,0.045,0.118,0.122
1450181313.286,3.3,0.003,0.0,0.0,0.0,0.044,0.117,0.124
1450181313.388,3.3,0.003,0.0,0.0,0.0,0.044,0.117,0.124
1450181313.513,3.3,0.002,0.001,0.0,0.0,0.044,0.121,0.123
1450181313.61,3.3,0.002,0.001,0.0,0.0,0.044,0.121,0.123
1450181313.728,3.3,0.002,0.001,0.0,0.0,0.045,0.118,0.121
1450181313.921,3.3,0.003,0.001,0.0,0.0,0.045,0.118,0.12
1450181314.153,3.3,0.002,0.001,0.001,0.0,0.042,0.122,0.122
1450181314.265,3.3,0.002,0.001,0.0,0.0,0.047,0.118,0.123
1450181314.385,3.3,0.002,0.001,0.0,0.0,0.047,0.118,0.123
1450181314.486,3.3,0.002,0.001,0.0,0.0,0.044,0.121,0.121
1450181314.591,3.3,0.002,0.001,0.0,0.0,0.044,0.121,0.121
1450181314.716,3.3,0.001,0.001,0.0,0.0,0.045,0.124,0.13
1450181314.812,3.3,0.001,0.001,0.0,0.0,0.045,0.124,0.13
1450181314.93,3.3,0.003,0.001,0.0,0.0,0.046,0.125,0.127
1450181315.028,3.3,0.003,0.001,0.0,0.0,0.046,0.125,0.127
1450181315.148,3.3,0.002,0.001,0.0,0.0,0.048,0.122,0.126
1450181315.246,3.3,0.002,0.001,0.0,0.0,0.048,0.122,0.126
1450181315.368,3.3,0.002,0.001,0.0,0.0,0.047,0.134,0.123
1450181315.463,3.3,0.002,0.001,0.0,0.0,0.047,0.134,0.123
1450181315.583,3.3,0.003,0.001,0.0,0.0,0.044,0.128,0.12
1450181315.685,3.3,0.002,0.001,0.0,0.0,0.046,0.12,0.124
1450181315.802,3.3,0.002,0.001,0.0,0.0,0.046,0.12,0.124
1450181315.988,3.3,0.002,0.001,0.0,0.0,0.044,0.117,0.121
1450181316.167,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.123
1450181316.352,3.3,0.001,0.001,0.0,0.0,0.045,0.118,0.117
1450181316.447,3.3,0.001,0.001,0.0,0.0,0.045,0.118,0.117
1450181316.575,3.3,0.002,0.001,0.0,0.0,0.046,0.116,0.118
1450181316.668,3.3,0.002,0.001,0.0,0.0,0.046,0.116,0.118
1450181316.786,3.3,0.002,0.001,0.0,0.0,0.044,0.116,0.12
1450181316.898,3.3,0.002,0.0,0.0,0.0,0.043,0.108,0.115
1450181316.996,3.3,0.002,0.0,0.0,0.0,0.043,0.108,0.115
1450181317.117,3.3,0.003,0.001,0.0,0.0,0.044,0.12,0.115
1450181317.213,3.3,0.003,0.001,0.0,0.0,0.044,0.12,0.115
1450181317.332,3.3,0.001,0.0,0.0,0.0,0.04,0.115,0.125
1450181317.435,3.3,0.001,0.0,0.0,0.0,0.04,0.115,0.125
1450181317.553,3.3,0.003,0.001,0.0,0.0,0.046,0.115,0.126
1450181317.648,3.3,0.003,0.001,0.0,0.0,0.046,0.115,0.126
1450181317.773,3.3,0.004,0.001,0.0,0.0,0.045,0.121,0.125
1450181317.928,3.3,0.004,0.001,0.0,0.0,0.045,0.121,0.125
1450181318.186,3.3,0.002,0.0,0.0,0.0,0.045,0.12,0.129
1450181318.306,3.3,0.002,0.001,0.0,0.0,0.045,0.125,0.122
1450181318.427,3.3,0.002,0.001,0.0,0.0,0.045,0.125,0.122
1450181318.525,3.3,0.002,0.001,0.0,0.0,0.045,0.125,0.122
1450181318.633,3.3,0.003,0.0,0.0,0.0,0.044,0.12,0.116
1450181318.752,3.3,0.002,0.0,0.0,0.0,0.046,0.12,0.124
1450181318.848,3.3,0.002,0.0,0.0,0.0,0.046,0.12,0.124
1450181318.971,3.3,0.004,0.001,0.0,0.0,0.045,0.117,0.12
1450181319.068,3.3,0.004,0.001,0.0,0.0,0.045,0.117,0.12
1450181319.187,3.3,0.002,0.001,0.0,0.0,0.044,0.125,0.124
1450181319.288,3.3,0.002,0.001,0.0,0.0,0.044,0.125,0.124
1450181319.406,3.3,0.002,0.001,0.0,0.0,0.045,0.118,0.124
1450181319.507,3.3,0.002,0.001,0.0,0.0,0.045,0.118,0.124
1450181319.627,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.122
1450181319.726,3.3,0.002,0.001,0.0,0.0,0.044,0.118,0.122
1450181319.844,3.3,0.003,0.001,0.0,0.0,0.046,0.119,0.123
1450181320.004,3.3,0.003,0.001,0.0,0.0,0.046,0.119,0.123
1450181320.211,3.3,0.003,0.001,0.0,0.0,0.045,0.118,0.116
1450181320.39,3.3,0.002,0.001,0.0,0.0,0.045,0.116,0.121
1450181320.489,3.3,0.002,0.001,0.0,0.0,0.045,0.116,0.121
1450181320.609,3.3,0.002,0.0,0.0,0.0,0.043,0.121,0.122
1450181320.711,3.3,0.002,0.0,0.0,0.0,0.043,0.121,0.122
1450181320.827,3.3,0.003,0.0,0.0,0.0,0.044,0.116,0.117
1450181320.925,3.3,0.003,0.0,0.0,0.0,0.044,0.116,0.117
1450181321.047,3.3,0.003,0.001,0.0,0.0,0.044,0.117,0.112
1450181321.144,3.3,0.003,0.001,0.0,0.0,0.044,0.117,0.112
1450181321.262,3.3,0.002,0.001,0.0,0.0,0.045,0.121,0.118
1450181321.369,3.3,0.002,0.001,0.0,0.0,0.045,0.121,0.118
1450181321.482,3.3,0.003,0.0,0.0,0.0,0.044,0.112,0.12
1450181321.581,3.3,0.003,0.0,0.0,0.0,0.044,0.112,0.12
1450181321.705,3.3,0.002,0.0,0.0,0.0,0.044,0.117,0.12
1450181321.802,3.3,0.002,0.0,0.0,0.0,0.044,0.117,0.12
1450181322.019,3.3,0.004,0.001,0.0,0.0,0.047,0.115,0.119
1450181322.274,3.3,0.004,0.0,0.0,0.0,0.045,0.117,0.119
1450181322.469,3.3,0.002,0.001,0.0,0.0,0.044,0.119,0.12
1450181322.567,3.3,0.002,0.001,0.0,0.0,0.044,0.119,0.12
1450181322.689,3.3,0.002,0.0,0.0,0.0,0.045,0.113,0.114
1450181322.782,3.3,0.002,0.0,0.0,0.0,0.045,0.113,0.114
1450181322.901,3.3,0.002,0.0,0.0,0.0,0.042,0.115,0.118
1450181323.004,3.3,0.002,0.0,0.0,0.0,0.042,0.115,0.118
1450181323.122,3.3,0.003,0.001,0.0,0.0,0.044,0.112,0.114
1450181323.221,3.3,0.003,0.001,0.0,0.0,0.044,0.112,0.114
1450181323.344,3.3,0.002,0.0,0.0,0.0,0.046,0.118,0.115
1450181323.439,3.3,0.002,0.001,0.0,0.0,0.045,0.116,0.119
